vae_loss,recon_loss,kl_loss,dyn_loss
0.08654592,0.017200703,0.111423336,0.027267097
0.08211168,0.01738779,0.111996286,0.0174515
0.08323285,0.015228541,0.11220002,0.023808606
0.08471991,0.014267932,0.1130595,0.027844455
0.08295763,0.016105372,0.11104362,0.022660896
0.079230115,0.013647583,0.11071206,0.020452999
0.0867222,0.016552733,0.11055806,0.029780885
0.08964227,0.020788409,0.113050304,0.024657425
0.0847143,0.01658244,0.11322771,0.023036024
0.08387118,0.016050277,0.11150836,0.024133446
0.08855905,0.015373439,0.11016439,0.03620682
0.08181181,0.015529196,0.10996985,0.02259538
0.087504074,0.02014665,0.110348634,0.02436622
0.08190888,0.014786216,0.10998079,0.024264539
0.091102086,0.01659103,0.11359436,0.035427753
0.08429691,0.019035973,0.109228514,0.021293374
0.09421695,0.01928354,0.110799715,0.0390671
0.08202429,0.01726631,0.10955101,0.019964945
0.088549174,0.01551547,0.111723624,0.034343783
0.08066565,0.015141475,0.1068369,0.024211446
0.07905566,0.015696222,0.104810484,0.021908384
0.08564153,0.016464781,0.10974888,0.028604634
0.08102641,0.016486345,0.106865555,0.022214573
0.088118546,0.018685173,0.10632601,0.032540735
0.087605104,0.018387202,0.10836143,0.030074375
0.09471532,0.019284397,0.108807944,0.04205389
0.08109373,0.017972497,0.106748514,0.019493958
0.08578694,0.013975038,0.10991689,0.033706926
0.08966404,0.014104105,0.10854365,0.042576227
0.08734391,0.016124636,0.11200517,0.030433366
0.08093497,0.014294941,0.111458935,0.021821119
0.08594498,0.01785984,0.11429483,0.021875452
0.08687889,0.017442733,0.11504728,0.023825034
0.08412783,0.015620547,0.11440657,0.022607995
0.08577097,0.016628748,0.111347795,0.026936647
0.08340454,0.015836664,0.11072574,0.024410017
0.08312135,0.015504102,0.11341131,0.021823192
0.08299171,0.01518115,0.11316994,0.022451174
0.08278812,0.013725655,0.111340635,0.026784286
0.08184291,0.015423887,0.1135017,0.019336343
0.09602157,0.016244845,0.11749878,0.042054664
0.08183293,0.015469405,0.11298108,0.019745976
0.076936476,0.012839386,0.11193874,0.016255435
0.094097115,0.021128608,0.11352007,0.032416936
0.092145264,0.015865048,0.11002602,0.042534404
0.08420975,0.016862128,0.111463115,0.02323212
0.08824013,0.015231104,0.113509156,0.0325089
0.089173384,0.01846602,0.11323232,0.028182404
0.084550396,0.016483529,0.1134797,0.02265403
0.08284111,0.015814116,0.11280349,0.021250494
0.08804909,0.017167594,0.112853475,0.028909517
0.08406212,0.015475235,0.112734586,0.02443918
0.088338435,0.016845029,0.11169737,0.03128944
0.08667035,0.017675957,0.11660264,0.021386152
0.081021145,0.015300012,0.11288847,0.018553799
0.085681096,0.016026927,0.11255728,0.026751064
0.081539296,0.015251032,0.112167686,0.020408839
0.09584881,0.020859635,0.11470659,0.035271756
0.085862994,0.01676655,0.11436057,0.023832316
0.078754544,0.014842083,0.11058686,0.017238064
0.080616586,0.011658767,0.11206325,0.025852384
0.08681018,0.016470464,0.11318062,0.02749881
0.08695763,0.015511039,0.11137583,0.031517353
0.08388886,0.017509412,0.110705,0.022053896
0.084652476,0.016076498,0.112808034,0.024343926
0.08379232,0.017018156,0.11512654,0.018421782
0.08565265,0.01637361,0.11257196,0.025986116
0.086858146,0.017204331,0.11059503,0.028712606
0.085794486,0.016317308,0.110434,0.028520364
0.0871956,0.017081713,0.11234784,0.027879927
0.08277259,0.01651621,0.1098871,0.02262566
0.08236239,0.01444899,0.11011405,0.025712742
0.08788226,0.016708076,0.11288313,0.029465245
0.08558205,0.014713767,0.10945381,0.03228276
0.0814877,0.015669407,0.110041015,0.021595575
0.08594076,0.015476355,0.11241459,0.028514223
0.08248907,0.016422173,0.10974178,0.022392018
0.08297581,0.016518954,0.11147166,0.021442054
0.08773158,0.018867586,0.113248676,0.02447931
0.08371271,0.016479772,0.10954769,0.024918202
0.082768366,0.013901908,0.110528514,0.0272044
0.08878119,0.018867718,0.10894244,0.030884504
0.09015219,0.017103503,0.11080257,0.035294805
0.08688878,0.016805176,0.10877665,0.031390563
0.08341582,0.012844917,0.10596456,0.035177253
0.09084655,0.021650264,0.11022598,0.0281666
0.08804038,0.017230773,0.11056324,0.03105597
0.080178775,0.017488064,0.1082324,0.01714901
0.086607374,0.019628108,0.11248183,0.021476699
0.09269838,0.015549673,0.10828904,0.046008382
0.081409216,0.015522638,0.10779034,0.023982812
0.07847157,0.015241684,0.106579386,0.019880388
0.085964866,0.018294053,0.110889345,0.024452286
0.089064896,0.017258715,0.107701905,0.03591045
0.0840736,0.019175954,0.105273254,0.024522036
0.08255648,0.017509263,0.10790612,0.02218832
0.08081889,0.017724017,0.1083358,0.017853947
0.087320864,0.018143363,0.109192766,0.029162236
0.0861281,0.019126657,0.110415325,0.02358755
0.08154308,0.015370557,0.11069171,0.021653341
0.08252878,0.017245343,0.11277936,0.017787518
0.082179286,0.0160392,0.112492666,0.01978751
0.080514714,0.014437233,0.11026355,0.021891419
0.08903656,0.017835528,0.11295809,0.029443976
0.081495576,0.014235177,0.110519916,0.024000887
0.08634254,0.01483251,0.11124337,0.0317767
0.083223715,0.014651644,0.11116357,0.02598057
0.087032445,0.018481867,0.11421032,0.02289084
0.09020697,0.016610868,0.11467448,0.032517727
0.09028668,0.014507881,0.10979715,0.04176045
0.08738081,0.015862329,0.11210911,0.03092785
0.084577836,0.015409778,0.11016259,0.028173517
0.08693812,0.016523106,0.112668864,0.028161164
0.08637461,0.015444128,0.11027967,0.0315813
0.08571327,0.021627922,0.1081343,0.020036392
0.0798946,0.0148072895,0.10767352,0.02250111
0.08743261,0.01783173,0.10684438,0.03235738
0.088317715,0.018915482,0.109039776,0.029764691
0.09215606,0.01733737,0.107365154,0.042272225
0.0811215,0.014387716,0.108633205,0.024834352
0.07860958,0.01423601,0.10895074,0.019796407
0.09130823,0.016338527,0.114005774,0.035933632
0.08095371,0.015284454,0.11112922,0.020209301
0.09145284,0.018661352,0.114282265,0.0313007
0.08376111,0.015218417,0.10956579,0.0275196
0.08629148,0.017057138,0.1122047,0.026263988
0.08389279,0.017009784,0.11181054,0.021955479
0.08406201,0.014942004,0.11129663,0.02694339
0.08239316,0.0151776895,0.11306323,0.021367712
0.078991435,0.013959095,0.113259904,0.016804771
0.085236736,0.015502047,0.11388777,0.025581611
0.08286296,0.015122637,0.11359693,0.021883706
0.08511536,0.015462088,0.11526097,0.02404557
0.08329404,0.016133806,0.110892475,0.023427987
0.08620546,0.0177701,0.11321776,0.023652956
0.08544566,0.016509514,0.11112473,0.026747562
0.08179669,0.014275044,0.11292285,0.022120448
0.078424536,0.015402087,0.11098687,0.015058021
0.082655326,0.0137567315,0.1139906,0.023806589
0.07869441,0.015289384,0.1116144,0.015195648
0.08731025,0.01761606,0.11278719,0.02660118
0.081100285,0.015991656,0.11070502,0.019512234
0.080996744,0.01319808,0.11223484,0.023362488
0.088790245,0.016974801,0.111013874,0.032617018
0.090641916,0.015332789,0.1086616,0.041956645
0.08945197,0.020574147,0.110217325,0.02753832
0.086772144,0.01775987,0.105555356,0.032469187
0.09261255,0.017853558,0.110936336,0.038581636
0.08229652,0.016746512,0.10897788,0.02212214
0.093213215,0.018609125,0.1101031,0.039105088
0.08686218,0.02076769,0.10812465,0.02406431
0.09228947,0.01873496,0.11310336,0.034005657
0.087378345,0.017337289,0.11151567,0.02856643
0.08140825,0.0155572565,0.11105654,0.020645443
0.08078366,0.015436408,0.11281166,0.017882844
0.07957424,0.012767436,0.11278333,0.020830281
0.086552136,0.017387003,0.11200558,0.026324693
0.094634086,0.02249516,0.111487225,0.032790627
0.09170089,0.02231536,0.11294067,0.025830392
0.08482153,0.018155698,0.112958275,0.020373395
0.08081747,0.015538647,0.11249802,0.018059622
0.08014486,0.01452627,0.10998923,0.021247944
0.09168108,0.019222042,0.116519466,0.028398607
0.0890846,0.017379373,0.116421,0.026989462
0.08384105,0.013994404,0.11299209,0.0267012
0.08235096,0.015658688,0.115792274,0.017592266
0.08428387,0.015886057,0.11395634,0.022839287
0.0860927,0.016243568,0.115433306,0.024264965
0.09958147,0.018034237,0.11204092,0.051053558
0.08753134,0.01703111,0.11176291,0.029237546
0.08876238,0.017066726,0.11223236,0.031158952
0.08502835,0.01675494,0.11230996,0.02423686
0.08317698,0.016785605,0.11143364,0.021349106
0.08114977,0.014594893,0.111849375,0.021260383
0.0852842,0.017530398,0.11253787,0.02296974
0.09297907,0.016775468,0.11114118,0.041266017
0.08417149,0.015576033,0.11249284,0.024698079
0.08561165,0.0154463705,0.11287118,0.02745938
0.083042726,0.015735388,0.11118169,0.023432985
0.08719218,0.019062785,0.110316515,0.025942273
0.086357154,0.01788006,0.11123627,0.025717925
0.08708488,0.017371004,0.112192385,0.027235376
0.08455686,0.01734883,0.111578085,0.022837976
0.08187893,0.0158245,0.1112383,0.02087056
0.09289356,0.016139386,0.11578217,0.037726175
0.08927585,0.01617724,0.11533887,0.030858345
0.08366257,0.014140296,0.11129024,0.027754309
0.088145345,0.017617585,0.11496877,0.02608674
0.087474264,0.015967565,0.11553944,0.02747395
0.086288095,0.015778048,0.11244673,0.028573362
0.082812466,0.016703838,0.11345219,0.018765066
0.08173336,0.015754236,0.112240724,0.01971753
0.08150047,0.01533081,0.10914987,0.023189463
0.09160062,0.01566838,0.10966567,0.042198807
0.08843318,0.016080255,0.112458244,0.032247603
0.0885041,0.018291594,0.110336244,0.030088766
0.09789554,0.018443737,0.10860681,0.050296802
0.08604606,0.019373847,0.109398834,0.023945602
0.08074242,0.014271878,0.10804191,0.024899164
0.07969465,0.01433503,0.10917342,0.02154583
0.09364378,0.022160934,0.11095991,0.03200577
0.09032463,0.017757157,0.109088615,0.03604634
0.08301976,0.016879516,0.10796897,0.024311522
0.0825959,0.015936498,0.10800726,0.025311548
0.08573711,0.01762721,0.10812446,0.028095327
0.084480256,0.016965767,0.10717067,0.027858306
0.08651789,0.016651459,0.112657405,0.027075456
0.07791411,0.014543619,0.10784494,0.018896045
0.089122444,0.01957293,0.11118994,0.027909085
0.08587865,0.015854536,0.11055491,0.029493311
0.08990063,0.017920762,0.11344213,0.030517614
0.0890912,0.01560915,0.113384366,0.033579715
0.08723638,0.016564151,0.11475649,0.026587984
0.08249613,0.0143561475,0.11437203,0.021907944
0.08804087,0.016242806,0.1152346,0.02836153
0.086596906,0.015546571,0.11710022,0.025000447
0.08392024,0.014688066,0.11444343,0.024020923
0.082972355,0.016335972,0.11514818,0.018124597
0.0868591,0.016506692,0.11448527,0.026219552
0.08623859,0.015467759,0.117099345,0.024442315
0.08331769,0.015579596,0.11255662,0.022919567
0.08776496,0.017928267,0.11135174,0.028321661
0.08962542,0.016730836,0.1143645,0.03142467
0.08249818,0.014910888,0.113837585,0.021337006
0.08029558,0.013894426,0.11109487,0.021707427
0.08081434,0.015202853,0.11114916,0.020073816
0.08239682,0.01702566,0.11046183,0.020280475
0.098573506,0.01773366,0.11272236,0.048957333
0.08187805,0.012751074,0.11080916,0.027444787
0.09789784,0.016425876,0.11505309,0.047890835
0.08671512,0.017612921,0.1116655,0.02653889
0.08895135,0.01530041,0.110659935,0.036641933
0.08811559,0.016709229,0.11288174,0.029930986
0.08669832,0.016645418,0.11273012,0.027375681
0.08381987,0.017947687,0.111786515,0.019957852
0.10704206,0.014697748,0.11240201,0.07228661
0.08831527,0.017021945,0.11360225,0.0289844
0.08623423,0.0151961455,0.11411372,0.027962439
0.087176226,0.01848582,0.11146823,0.025912587
0.082385756,0.0171446,0.11113864,0.019343674
0.07645763,0.013452463,0.10643485,0.019575482
0.08357056,0.019044843,0.10814848,0.020902958
0.08197744,0.015272955,0.10703097,0.026378008
0.08425406,0.015515499,0.10829286,0.029184267
0.081306025,0.016627874,0.10841731,0.020938993
0.100336745,0.019684838,0.10863587,0.052667946
0.09279759,0.024354562,0.10818222,0.02870384
0.087642476,0.018252317,0.10908055,0.029699769
0.08856578,0.01797139,0.108801916,0.032386865
0.08626026,0.016428841,0.10821779,0.03144505
0.082316376,0.017346282,0.10930771,0.020632496
0.08391773,0.017662343,0.11216073,0.020350056
0.09651905,0.017021932,0.11421938,0.04477486
0.097252004,0.017678892,0.113605745,0.045540486
0.08462112,0.014635786,0.11253375,0.027436918
0.08817828,0.016601644,0.114231504,0.028921759
0.09158654,0.014704007,0.11490468,0.038860377
0.08436968,0.015410817,0.11547669,0.02244104
0.09215916,0.01761247,0.11621806,0.032875314
0.08273166,0.014194871,0.11699298,0.020080598
0.09573674,0.018381748,0.114472166,0.04023781
0.088669926,0.016253857,0.120704524,0.024127617
0.0872539,0.016650159,0.11684094,0.024366522
0.08412735,0.016785018,0.11449547,0.020189194
0.08628445,0.015765293,0.116075724,0.024962593
0.08475503,0.014800762,0.11613924,0.023769312
0.08297562,0.0137082385,0.115945496,0.022589268
0.09522065,0.015545034,0.11542999,0.043921232
0.08488,0.0137508465,0.11282694,0.029431377
0.08130366,0.016570525,0.10937199,0.02009429
0.08559159,0.0188737,0.10903731,0.02439847
0.090328574,0.019770468,0.10823118,0.032885026
0.082862034,0.014111653,0.11013032,0.027370453
0.08646001,0.014570628,0.109520465,0.034258284
0.08938047,0.01851217,0.108632445,0.03310416
0.08841689,0.016771644,0.10924172,0.034048762
0.083634235,0.015440566,0.11168532,0.024702016
0.080629855,0.014488854,0.109586015,0.022695981
0.089218795,0.021004433,0.11136637,0.025062345
0.08543947,0.016541438,0.112145364,0.02565071
0.08756091,0.016507553,0.10941846,0.03268824
0.08468848,0.015802125,0.107816465,0.029956238
0.08178672,0.012384987,0.10827361,0.030529859
0.079135284,0.014196806,0.10858648,0.021290481
0.08576412,0.016662123,0.10892933,0.029274652
0.09205549,0.02001082,0.109030455,0.035058886
0.0888664,0.018067183,0.10702673,0.034571696
0.08048174,0.016560499,0.10799937,0.019843105
0.083333336,0.0151416315,0.10884988,0.02753353
0.087220386,0.01957832,0.10967253,0.025611602
0.08208234,0.016539657,0.11066499,0.020420374
0.09182997,0.016311675,0.1110435,0.039993096
0.08631096,0.018300027,0.110460855,0.025561025
0.08645044,0.017297398,0.11558973,0.022716366
0.08789922,0.014537927,0.11411025,0.03261236
0.08453962,0.014976149,0.11335017,0.025776781
0.09503786,0.018003821,0.11349677,0.040571302
0.08966566,0.016340345,0.11567043,0.030980194
0.08402645,0.013122806,0.113562986,0.028244307
0.08745114,0.015445796,0.11576672,0.028243953
0.08929134,0.018277787,0.11539508,0.026632028
0.09385421,0.015900854,0.11509426,0.040812448
0.09001671,0.016652163,0.11602769,0.030701406
0.08191927,0.01630641,0.11113981,0.020085901
0.08506617,0.014089202,0.11132502,0.030628925
0.09333816,0.017851949,0.11388231,0.03709012
0.08963509,0.017756095,0.11410948,0.029648505
0.084090166,0.018501163,0.112204626,0.018973384
0.08156288,0.015820514,0.11014482,0.021339914
0.08730191,0.017066263,0.111542925,0.028928364
0.08406469,0.017062895,0.11194637,0.022057237
0.08788767,0.021412756,0.11238076,0.020569066
0.0805047,0.014382041,0.10996462,0.022280706
0.08432719,0.016241876,0.1143047,0.02186593
0.08300644,0.017478878,0.11187483,0.01918029
0.09080939,0.015167169,0.113571346,0.0377131
0.08857784,0.016033716,0.11212868,0.032959547
0.08234821,0.016717112,0.11135612,0.019906089
0.08079833,0.0161124,0.110874325,0.018497523
0.087125346,0.015481424,0.11129422,0.03199362
0.08744686,0.015736725,0.11098506,0.03243521
0.08878832,0.015790693,0.116958685,0.029036565
0.08953904,0.016987234,0.11424055,0.030863058
0.083490714,0.016167406,0.11534749,0.019299114
0.08686772,0.0150988465,0.112193294,0.03134445
0.08435411,0.016704766,0.11284465,0.022454036
0.08785791,0.01742313,0.11397375,0.026895804
0.080465525,0.013685334,0.11152465,0.022035733
0.08241903,0.015635522,0.11107171,0.0224953
0.08186243,0.015979348,0.11058028,0.021185871
0.089281514,0.015264814,0.11494822,0.033085182
0.08215248,0.014022059,0.111831605,0.024429232
0.083010174,0.01566831,0.1104201,0.024263632
0.08871448,0.017716918,0.11071224,0.03128288
0.0839404,0.016404858,0.11278717,0.022283906
0.08673482,0.017526343,0.11305574,0.025361203
0.08387278,0.016321395,0.11152289,0.023579875
0.07974709,0.016148383,0.10988253,0.017314883
0.086828604,0.01634994,0.11099322,0.029964108
0.08763895,0.017414888,0.11346464,0.026983485
0.078091875,0.01399787,0.11121511,0.016972898
0.08815849,0.018689739,0.10945416,0.029483326
0.08830113,0.016148673,0.109244265,0.035060648
0.08802743,0.019001737,0.10982361,0.02822777
0.08277671,0.016989358,0.110755876,0.020818822
0.08633943,0.018146822,0.11059435,0.025790878
0.08641697,0.017598392,0.110413045,0.02722411
0.08836653,0.01733483,0.11132,0.030743409
0.08222232,0.013881226,0.11183431,0.024847884
0.09084132,0.015184574,0.11128729,0.040026218
0.090823226,0.016602736,0.11398783,0.034453142
0.08899662,0.017951353,0.11335417,0.028736373
0.090228885,0.018876854,0.11066203,0.03204203
0.08546495,0.014629438,0.1110555,0.030615523
0.08270795,0.015430574,0.11241158,0.022143174
0.09183733,0.01650755,0.113508515,0.037151054
0.08511095,0.015986038,0.11260773,0.025642077
0.086845994,0.01595024,0.10959764,0.032193877
0.08041734,0.016263463,0.106692664,0.021615101
0.09192738,0.02126074,0.110116854,0.031216424
0.082087174,0.0154018495,0.1110849,0.022285746
0.088711545,0.016017167,0.10994279,0.035445966
0.08831218,0.017690126,0.110166974,0.031077126
0.08262326,0.015178123,0.109663114,0.025227152
0.07972306,0.016244164,0.110811174,0.016146619
0.08691401,0.019319883,0.11481922,0.020369042
0.08345026,0.016214736,0.112623535,0.021847516
0.0919216,0.018362207,0.114468575,0.03265021
0.08225819,0.014993272,0.11225199,0.022277843
0.09184918,0.012509582,0.11359975,0.045079436
0.08633082,0.0127345845,0.11481404,0.032378435
0.0844143,0.017189844,0.1132364,0.021212524
0.09189114,0.01659068,0.115721434,0.034879476
0.07885304,0.013953984,0.112994425,0.016803686
0.08871429,0.014236791,0.114829,0.034125995
0.08397858,0.015400526,0.11376687,0.023389233
0.08928674,0.015529587,0.1124079,0.035106402
0.08545777,0.017993895,0.10998419,0.024943558
0.089402035,0.020442214,0.112164915,0.025754716
0.08311583,0.017044162,0.11060704,0.021536298
0.08457921,0.015663149,0.11225691,0.025575204
0.084088214,0.016058324,0.1126631,0.023396688
0.08672899,0.016148908,0.11446284,0.02669733
0.08488303,0.015361612,0.11022185,0.028820971
0.08404986,0.016263893,0.10843992,0.027132008
0.08266513,0.017267168,0.11205475,0.018741174
0.0841042,0.0143303005,0.11278531,0.026762495
0.08245669,0.016038746,0.11094844,0.021887455
0.08581313,0.016151318,0.11221955,0.02710407
0.08163308,0.016429687,0.10922843,0.021178365
0.08503862,0.016978351,0.10877242,0.027348118
0.08500209,0.016495487,0.10954127,0.027471928
0.082003765,0.0178262,0.108933076,0.01942206
0.08155274,0.013967507,0.11013393,0.025036523
0.093515456,0.018389236,0.113323055,0.036929376
0.08603042,0.015656134,0.11152491,0.02922366
0.09453007,0.015737051,0.11359439,0.043991636
0.08118098,0.016228646,0.10994022,0.019964436
0.09201739,0.01653311,0.11451948,0.036449086
0.084532626,0.01585575,0.1153568,0.021996949
